192.168.65.1 - - [26/Feb/2024:18:38:16 +0000] "GET / HTTP/1.1" 200 - "https://medium.com/allient/static-analysis-using-sonarqube-in-a-react-webapp-dd4b335d6062" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/l10n/index?locale=en-IN HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADn"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/navigation/global HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADp"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/languages/list HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADv"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADw"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/components/show?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADu"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADs"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/navigation/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADt"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /images/logo.svg?v=6.6 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADx"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/project_branches/list?project=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADy"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/alm_settings/get_binding?project=sonarqube-netflixgpt HTTP/1.1" 404 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADz"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/system/upgrades HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AADr"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/settings/values?keys=sonar.core.serverBaseURL HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD0"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD2"
192.168.65.1 - - [26/Feb/2024:18:58:56 +0000] "GET /api/ce/analysis_status?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD1"
192.168.65.1 - - [26/Feb/2024:18:58:57 +0000] "GET /api/settings/values? HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD3"
192.168.65.1 - - [26/Feb/2024:18:58:57 +0000] "GET /api/user_tokens/search?login=admin HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD4"
192.168.65.1 - - [26/Feb/2024:18:59:00 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD5"
192.168.65.1 - - [26/Feb/2024:18:59:03 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD6"
192.168.65.1 - - [26/Feb/2024:18:59:03 +0000] "GET /api/project_links/search?projectKey=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD7"
192.168.65.1 - - [26/Feb/2024:18:59:03 +0000] "GET /api/measures/component?component=sonarqube-netflixgpt&metricKeys=ncloc%2Cprojects HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD8"
192.168.65.1 - - [26/Feb/2024:18:59:06 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD9"
192.168.65.1 - - [26/Feb/2024:18:59:09 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD+"
192.168.65.1 - - [26/Feb/2024:18:59:12 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAD/"
192.168.65.1 - - [26/Feb/2024:18:59:16 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEA"
192.168.65.1 - - [26/Feb/2024:18:59:20 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEB"
192.168.65.1 - - [26/Feb/2024:18:59:24 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEC"
192.168.65.1 - - [26/Feb/2024:18:59:28 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAED"
192.168.65.1 - - [26/Feb/2024:18:59:32 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEE"
192.168.65.1 - - [26/Feb/2024:18:59:36 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEF"
192.168.65.1 - - [26/Feb/2024:18:59:40 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEG"
192.168.65.1 - - [26/Feb/2024:18:59:44 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEH"
192.168.65.1 - - [26/Feb/2024:18:59:48 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEI"
192.168.65.1 - - [26/Feb/2024:18:59:52 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEJ"
192.168.65.1 - - [26/Feb/2024:18:59:56 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEK"
192.168.65.1 - - [26/Feb/2024:19:00:00 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEL"
192.168.65.1 - - [26/Feb/2024:19:00:04 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEM"
192.168.65.1 - - [26/Feb/2024:19:00:08 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEN"
192.168.65.1 - - [26/Feb/2024:19:00:12 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEO"
192.168.65.1 - - [26/Feb/2024:19:00:16 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEP"
192.168.65.1 - - [26/Feb/2024:19:00:20 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEQ"
192.168.65.1 - - [26/Feb/2024:19:00:24 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAER"
192.168.65.1 - - [26/Feb/2024:19:00:28 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAES"
192.168.65.1 - - [26/Feb/2024:19:00:32 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAET"
192.168.65.1 - - [26/Feb/2024:19:00:36 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEU"
192.168.65.1 - - [26/Feb/2024:19:00:40 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEV"
192.168.65.1 - - [26/Feb/2024:19:00:44 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEW"
192.168.65.1 - - [26/Feb/2024:19:00:48 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEX"
192.168.65.1 - - [26/Feb/2024:19:00:52 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEY"
192.168.65.1 - - [26/Feb/2024:19:00:56 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEZ"
192.168.65.1 - - [26/Feb/2024:19:01:00 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEa"
192.168.65.1 - - [26/Feb/2024:19:01:04 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEb"
192.168.65.1 - - [26/Feb/2024:19:01:08 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEc"
192.168.65.1 - - [26/Feb/2024:19:01:12 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEd"
192.168.65.1 - - [26/Feb/2024:19:01:16 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEe"
192.168.65.1 - - [26/Feb/2024:19:01:20 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEf"
192.168.65.1 - - [26/Feb/2024:19:01:25 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEg"
192.168.65.1 - - [26/Feb/2024:19:01:28 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEh"
192.168.65.1 - - [26/Feb/2024:19:01:32 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEi"
192.168.65.1 - - [26/Feb/2024:19:01:36 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEj"
192.168.65.1 - - [26/Feb/2024:19:01:40 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEk"
192.168.65.1 - - [26/Feb/2024:19:01:44 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEl"
192.168.65.1 - - [26/Feb/2024:19:01:48 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEm"
192.168.65.1 - - [26/Feb/2024:19:01:52 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEn"
192.168.65.1 - - [26/Feb/2024:19:01:56 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEo"
192.168.65.1 - - [26/Feb/2024:19:02:00 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEp"
192.168.65.1 - - [26/Feb/2024:19:02:04 +0000] "GET /api/ce/component?component=sonarqube-netflixgpt HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-netflixgpt&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3mtrTlqs97QZN4AAEq"
